Open,High,Low,Close,Adj Close,Volume,symbol,timestamp
146.19000244140625,159.3800048828125,141.44000244140625,157.9600067138672,153.88145446777344,231241600,JPM,2023-07-01
157.42999267578125,158.0,145.4600067138672,146.3300018310547,143.5307159423828,169302400,JPM,2023-08-01
146.08999633789062,150.25,142.64999389648438,145.02000427246094,142.2457733154297,172196500,JPM,2023-09-01
144.8300018310547,153.11000061035156,135.19000244140625,139.05999755859375,136.3997802734375,244010900,JPM,2023-10-01
139.25,156.1300048828125,138.47000122070312,156.0800018310547,154.22384643554688,162187800,JPM,2023-11-01
155.82000732421875,170.69000244140625,155.82000732421875,170.10000610351562,168.07711791992188,184754800,JPM,2023-12-01
130.0,139.89999389648438,127.87999725341797,135.00999450683594,130.0,193201600,V,2019-01-01
135.38999938964844,148.82000732421875,135.25999450683594,148.1199951171875,142.62355041503906,154774400,V,2019-02-01
149.4600067138672,156.82000732421875,144.5,156.19000244140625,150.65658569335938,207400300,V,2019-03-01
157.52999877929688,165.6999969482422,156.32000732421875,164.42999267578125,158.6046142578125,136485800,V,2019-04-01
165.5399932861328,165.77000427246094,156.4199981689453,161.3300018310547,155.61447143554688,147281300,V,2019-05-01
161.5399932861328,174.94000244140625,156.75,173.5500030517578,167.65902709960938,158884600,V,2019-06-01
175.3300018310547,184.07000732421875,172.74000549316406,178.0,171.9579620361328,126711100,V,2019-07-01
179.19000244140625,182.39999389648438,166.97999572753906,180.82000732421875,174.6822509765625,152861700,V,2019-08-01
180.52000427246094,187.0500030517578,172.00999450683594,172.00999450683594,166.41102600097656,170929800,V,2019-09-01
173.02000427246094,180.17999267578125,168.58999633789062,178.86000061035156,173.03810119628906,161724400,V,2019-10-01
180.1300048828125,184.85000610351562,175.17999267578125,184.50999450683594,178.50418090820312,134080900,V,2019-11-01
184.24000549316406,189.88999938964844,179.66000366210938,187.89999389648438,182.08831787109375,160575600,V,2019-12-01
189.0,210.1300048828125,187.16000366210938,198.97000122070312,192.81591796875,184029800,V,2020-01-01
199.94000244140625,214.1699981689453,172.97999572753906,181.75999450683594,176.1382293701172,199936300,V,2020-02-01
186.32000732421875,194.49000549316406,133.92999267578125,161.1199951171875,156.3627166748047,417986300,V,2020-03-01
156.32000732421875,182.25,150.60000610351562,178.72000122070312,173.4430694580078,263788900,V,2020-04-01
174.4499969482422,198.2899932861328,171.72000122070312,195.24000549316406,189.47532653808594,189859400,V,2020-05-01
194.7100067138672,202.17999267578125,186.2100067138672,193.1699981689453,187.78033447265625,192243200,V,2020-06-01
193.85000610351562,200.9499969482422,187.17999267578125,190.39999389648438,185.08761596679688,168892100,V,2020-07-01
191.8000030517578,216.16000366210938,190.0800018310547,211.99000549316406,206.07522583007812,161567600,V,2020-08-01
212.2100067138672,217.35000610351562,193.1300048828125,199.97000122070312,194.6844940185547,176322600,V,2020-09-01
202.2100067138672,207.97000122070312,179.22999572753906,181.7100067138672,176.90711975097656,172165200,V,2020-10-01
184.50999450683594,217.64999389648438,183.88999938964844,210.35000610351562,204.79010009765625,156682600,V,2020-11-01
212.1300048828125,220.38999938964844,204.5,218.72999572753906,213.2694549560547,178596000,V,2020-12-01
220.25,220.25,192.80999755859375,193.25,188.4255828857422,198372600,V,2021-01-01
195.13999938964844,220.52999877929688,195.02000427246094,212.38999938964844,207.08773803710938,197048100,V,2021-02-01
214.97000122070312,228.22999572753906,205.77999877929688,211.72999572753906,206.76473999023438,228907800,V,2021-03-01
213.77999877929688,237.5,212.3000030517578,233.55999755859375,228.08277893066406,152922100,V,2021-04-01
234.0500030517578,235.74000549316406,220.30999755859375,227.3000030517578,221.9696044921875,127246900,V,2021-05-01
229.44000244140625,238.47999572753906,226.27999877929688,233.82000732421875,228.66835021972656,151648800,V,2021-06-01
234.1999969482422,252.6699981689453,234.0500030517578,246.38999938964844,240.96139526367188,157826600,V,2021-07-01
246.24000549316406,247.8300018310547,228.66000366210938,229.10000610351562,224.05238342285156,148466700,V,2021-08-01
229.10000610351562,233.3300018310547,216.30999755859375,222.75,218.1392364501953,175607200,V,2021-09-01
224.1699981689453,236.9600067138672,208.5399932861328,211.77000427246094,207.3865203857422,170233200,V,2021-10-01
213.49000549316406,221.61000061035156,192.5500030517578,193.77000427246094,189.7591094970703,303953900,V,2021-11-01
196.02999877929688,219.72999572753906,190.10000610351562,216.7100067138672,212.5978546142578,189052700,V,2021-12-01
217.52000427246094,228.1199951171875,195.64999389648438,226.1699981689453,221.87835693359375,224953600,V,2022-01-01
226.89999389648438,235.85000610351562,201.4499969482422,216.1199951171875,212.01904296875,171774200,V,2022-02-01
214.47999572753906,228.80999755859375,186.6699981689453,221.77000427246094,217.91578674316406,189035000,V,2022-03-01
223.0800018310547,229.24000549316406,201.10000610351562,213.1300048828125,209.42596435546875,151953800,V,2022-04-01
211.77000427246094,214.8000030517578,189.9499969482422,212.1699981689453,208.48265075683594,171890700,V,2022-05-01
212.0500030517578,217.5800018310547,185.91000366210938,196.88999938964844,193.83770751953125,128101400,V,2022-06-01
196.7899932861328,218.07000732421875,194.13999938964844,212.11000061035156,208.82176208496094,118583600,V,2022-07-01
208.4499969482422,217.61000061035156,198.63999938964844,198.7100067138672,195.62948608398438,130178300,V,2022-08-01
198.72000122070312,207.19000244140625,174.8300018310547,177.64999389648438,175.2057342529297,142721400,V,2022-09-01
179.33999633789062,211.52000427246094,174.60000610351562,207.16000366210938,204.3097381591797,160725600,V,2022-10-01
208.91000366210938,217.0,193.3300018310547,217.0,214.0143280029297,157867300,V,2022-11-01
217.0,219.97999572753906,202.1300048828125,207.75999450683594,205.35943603515625,136789100,V,2022-12-01
209.27999877929688,232.83999633789062,206.16000366210938,230.2100067138672,227.55007934570312,127618800,V,2023-01-01
229.3699951171875,234.3000030517578,217.4600067138672,219.94000244140625,217.3987274169922,94454300,V,2023-02-01
219.4600067138672,227.4199981689453,208.75999450683594,225.4600067138672,223.29144287109375,167770500,V,2023-03-01
225.22999572753906,235.57000732421875,224.1199951171875,232.72999572753906,230.4915008544922,119559700,V,2023-04-01
232.8699951171875,234.80999755859375,216.13999938964844,221.02999877929688,218.904052734375,128249200,V,2023-05-01
222.72999572753906,238.27999877929688,221.02000427246094,237.47999572753906,235.65435791015625,155900300,V,2023-06-01
237.0,245.3699951171875,227.67999267578125,237.72999572753906,235.90243530273438,113725300,V,2023-07-01
237.13999938964844,248.22999572753906,235.25,245.67999267578125,243.7913055419922,101034600,V,2023-08-01
247.47000122070312,250.05999755859375,227.9199981689453,230.00999450683594,228.67095947265625,114036200,V,2023-09-01
229.24000549316406,241.47999572753906,227.77999877929688,235.10000610351562,233.73135375976562,129129800,V,2023-10-01
236.13999938964844,256.7699890136719,235.67999267578125,256.67999267578125,255.1857147216797,131298000,V,2023-11-01
255.7899932861328,263.25,252.13999938964844,260.3500061035156,259.3854064941406,109996000,V,2023-12-01
30.546667098999023,33.116668701171875,30.546667098999023,31.94333267211914,29.194787979125977,482219100,WMT,2019-01-01
31.97333335876465,34.72666549682617,31.036666870117188,32.996665954589844,30.15748405456543,500398500,WMT,2019-02-01
33.15666580200195,33.496665954589844,31.666667938232422,32.5099983215332,29.712690353393555,423441300,WMT,2019-03-01
32.65666580200195,34.71666717529297,32.26333236694336,34.279998779296875,31.49897575378418,331820700,WMT,2019-04-01
34.25666809082031,34.6533317565918,32.95000076293945,33.813331604003906,31.07016372680664,467294700,WMT,2019-05-01
33.87666702270508,37.40666580200195,33.79999923706055,36.83000183105469,34.021888732910156,364575000,WMT,2019-06-01
37.099998474121094,38.496665954589844,36.543331146240234,36.793331146240234,33.988006591796875,273860700,WMT,2019-07-01
36.77333450317383,38.459999084472656,34.9466667175293,38.086666107177734,35.18273162841797,473622600,WMT,2019-08-01
37.893333435058594,39.95333480834961,37.83000183105469,39.560001373291016,36.72361755371094,316087500,WMT,2019-09-01
39.616668701171875,40.23666763305664,38.19333267211914,39.086666107177734,36.284210205078125,289222800,WMT,2019-10-01
39.30666732788086,41.793331146240234,39.026668548583984,39.6966667175293,36.850486755371094,349861800,WMT,2019-11-01
39.71666717529297,40.706668853759766,39.13999938964844,39.61333465576172,36.77312469482422,295268100,WMT,2019-12-01
39.619998931884766,39.96333312988281,37.560001373291016,38.163333892822266,35.58599090576172,383722500,WMT,2020-01-01
38.29999923706055,39.983333587646484,34.790000915527344,35.893333435058594,33.46929931640625,397242300,WMT,2020-02-01
35.866668701171875,42.69333267211914,34.0,37.87333297729492,35.315582275390625,956864400,WMT,2020-03-01
37.383331298828125,44.459999084472656,37.266666412353516,40.516666412353516,37.947566986083984,621479400,WMT,2020-04-01
40.49333190917969,43.996665954589844,40.2599983215332,41.35333251953125,38.73118591308594,560369100,WMT,2020-05-01
41.14666748046875,41.470001220703125,39.003334045410156,39.926666259765625,37.559471130371094,557556600,WMT,2020-06-01
39.81666564941406,44.709999084472656,39.40666580200195,43.133331298828125,40.576019287109375,592356300,WMT,2020-07-01
43.3033332824707,47.02333450317383,42.75666809082031,46.28333282470703,43.53926086425781,690025200,WMT,2020-08-01
47.06666564941406,50.44333267211914,44.91666793823242,46.63666534423828,44.05200958251953,805971600,WMT,2020-09-01
46.93333435058594,48.866668701171875,45.790000915527344,46.25,43.686763763427734,386985000,WMT,2020-10-01
46.86333465576172,51.133331298828125,46.34333419799805,50.93000030517578,48.107391357421875,413800500,WMT,2020-11-01
51.20000076293945,51.220001220703125,47.43333435058594,48.04999923706055,45.38701248168945,511105500,WMT,2020-12-01
48.099998474121094,49.97666549682617,46.78333282470703,46.83000183105469,44.39632034301758,450488700,WMT,2021-01-01
46.970001220703125,49.16666793823242,43.28666687011719,43.30666732788086,41.05608367919922,554999400,WMT,2021-02-01
43.86000061035156,45.86333465576172,42.09333419799805,45.276668548583984,42.923709869384766,739644300,WMT,2021-03-01
45.313331604003906,47.25666809082031,45.11000061035156,46.63666534423828,44.39762878417969,459365700,WMT,2021-04-01
46.560001373291016,48.19333267211914,45.253334045410156,47.34333419799805,45.070369720458984,524333400,WMT,2021-05-01
47.4033317565918,47.599998474121094,44.79999923706055,47.00666809082031,44.925601959228516,507321000,WMT,2021-06-01
46.8033332824707,47.95333480834961,46.073333740234375,47.516666412353516,45.41303253173828,395649300,WMT,2021-07-01
47.61000061035156,50.856666564941406,47.223331451416016,49.366668701171875,47.18112564086914,544199400,WMT,2021-08-01
49.186668395996094,49.883331298828125,46.41666793823242,46.459999084472656,44.5665397644043,453765600,WMT,2021-09-01
46.41999816894531,50.18333435058594,44.9033317565918,49.80666732788086,47.77680587768555,413998800,WMT,2021-10-01
49.99333190917969,50.66666793823242,46.66999816894531,46.87666702270508,44.96622085571289,534258600,WMT,2021-11-01
46.836666107177734,48.84333419799805,45.08000183105469,48.22999954223633,46.264404296875,716247600,WMT,2021-12-01
48.0,48.87666702270508,44.650001525878906,46.60333251953125,44.884029388427734,497216100,WMT,2022-01-01
46.4033317565918,47.33000183105469,44.003334045410156,45.0533332824707,43.39120864868164,487764300,WMT,2022-02-01
45.290000915527344,50.18000030517578,45.00666809082031,49.63999938964844,47.80866241455078,557647500,WMT,2022-03-01
49.88666534423828,53.59000015258789,49.61333465576172,50.996665954589844,49.30524444580078,427213500,WMT,2022-04-01
51.6533317565918,51.663333892822266,39.09000015258789,42.87666702270508,41.454559326171875,816439800,WMT,2022-05-01
42.83333206176758,42.973331451416016,39.29999923706055,40.526668548583984,39.324928283691406,512761800,WMT,2022-06-01
40.64666748046875,44.46333312988281,40.02000045776367,44.016666412353516,42.7114372253418,472936800,WMT,2022-07-01
43.686668395996094,47.573333740234375,41.706668853759766,44.18333435058594,42.873165130615234,623681700,WMT,2022-08-01
44.18000030517578,46.08333206176758,42.75666809082031,43.233333587646484,42.1340446472168,416526900,WMT,2022-09-01
43.413333892822266,47.689998626708984,42.689998626708984,47.44333267211914,46.23698806762695,350685000,WMT,2022-10-01
47.65666580200195,51.54666519165039,46.09000015258789,50.80666732788086,49.51481246948242,454982100,WMT,2022-11-01
50.68333435058594,51.20333480834961,46.936668395996094,47.26333236694336,46.06157684326172,382125300,WMT,2022-12-01
47.516666412353516,49.28666687011719,46.05666732788086,47.956668853759766,46.91347122192383,324054600,WMT,2023-01-01
47.88666534423828,49.4466667175293,46.22999954223633,47.37666702270508,46.34608459472656,368553300,WMT,2023-02-01
47.02000045776367,49.47999954223633,45.36333465576172,49.150001525878906,48.080841064453125,524648700,WMT,2023-03-01
49.24333190917969,51.25,49.00666809082031,50.323333740234375,49.430423736572266,301894800,WMT,2023-04-01
50.3466682434082,51.45000076293945,48.336666107177734,48.956668853759766,48.08800506591797,406453500,WMT,2023-05-01
48.73666763305664,52.74333190917969,48.64666748046875,52.393333435058594,51.65918731689453,390332400,WMT,2023-06-01
52.27000045776367,53.64666748046875,51.150001525878906,53.28666687011719,52.540008544921875,272185500,WMT,2023-07-01
53.31666564941406,54.33000183105469,51.67333221435547,54.20333480834961,53.44383239746094,391674900,WMT,2023-08-01
54.290000915527344,55.28333282470703,53.063331604003906,53.310001373291016,52.74987030029297,331229700,WMT,2023-09-01
53.163333892822266,54.776668548583984,50.54999923706055,54.470001220703125,53.89768981933594,344001900,WMT,2023-10-01
54.73666763305664,56.64666748046875,51.37666702270508,51.89666748046875,51.35138702392578,536482200,WMT,2023-11-01
51.793331146240234,52.776668548583984,49.8466682434082,52.54999923706055,51.997859954833984,543923100,WMT,2023-12-01
67.3499984741211,73.48999786376953,67.26000213623047,73.27999877929688,55.76685333251953,269226500,XOM,2019-01-01
74.91999816894531,79.75,72.7300033569336,79.02999877929688,60.142704010009766,245067300,XOM,2019-02-01
79.37999725341797,82.0,77.86000061035156,80.80000305175781,62.17233657836914,272454400,XOM,2019-03-01
81.2300033569336,83.48999786376953,79.55999755859375,80.27999877929688,61.77220916748047,219523400,XOM,2019-04-01
79.94000244140625,80.26000213623047,70.62999725341797,70.7699966430664,54.45465850830078,250094000,XOM,2019-05-01
71.08999633789062,77.76000213623047,70.97000122070312,76.62999725341797,59.63955307006836,218953600,XOM,2019-06-01
77.12999725341797,77.93000030517578,74.18000030517578,74.36000061035156,57.872867584228516,186899500,XOM,2019-07-01
73.73999786376953,74.2699966430664,66.52999877929688,68.4800033569336,53.29659652709961,277599800,XOM,2019-08-01
67.88999938964844,75.18000030517578,67.62999725341797,70.61000061035156,55.637611389160156,215355500,XOM,2019-09-01
70.83000183105469,70.91000366210938,66.30999755859375,67.56999969482422,53.24222946166992,237608200,XOM,2019-10-01
68.38999938964844,73.12000274658203,67.31999969482422,68.12999725341797,53.683475494384766,249330500,XOM,2019-11-01
68.5,70.54000091552734,67.5199966430664,69.77999877929688,55.646697998046875,286029400,XOM,2019-12-01
70.23999786376953,71.37000274658203,61.86000061035156,62.119998931884766,49.53816604614258,359133900,XOM,2020-01-01
61.380001068115234,63.0099983215332,48.0099983215332,51.439998626708984,41.02130126953125,479874900,XOM,2020-02-01
52.59000015258789,54.150001525878906,30.110000610351562,37.970001220703125,30.7142333984375,1171277200,XOM,2020-03-01
